"Quadratic function"
"-"
"Gradient Descent, lr 0.1 on Quadratic function from (2.0, 1.5)"   "Momentum Gradient Descent, lr 0.5 on Quadratic function from (2.0, 1.5)"   "Nesterov Accelerated Gradient, lr 2.0 on Quadratic function from (2.0, 1.5)"   "Adaptive Gradient, lr 3.0 on Quadratic function from (2.0, 1.5)"   "Adaptive Moment Estimation, lr 2.0 on Quadratic function from (2.0, 1.5)"   "Nelder Mead on Quadratic function from (2.0, 1.5)"   
"label" "Gradient Descent, lr 0.1"  "label" "Momentum Gradient Descent, lr 0.5"  "label" "Nesterov Accelerated Gradient, lr 2.0"  "label" "Adaptive Gradient, lr 3.0"  "label" "Adaptive Moment Estimation, lr 2.0"  "label" "Nelder Mead"  
"n steps" "500"  "n steps" "500"  "n steps" "500"  "n steps" "500"  "n steps" "500"  "n steps" "500"  
"lr" "0.1"  "lr" "0.5"  "lr" "2"  "lr" "3.0"  "lr" "2.0"  "lr" "1.0"  
"mtm" "-"  "mtm" "0.9"  "mtm" "0.9"  "mtm" "-"  "mtm" "-"  "mtm" "-"  
"beta1" "-"  "beta1" "-"  "beta1" "-"  "beta1" "-"  "beta1" "0.9"  "beta1" "-"  
"beta2" "-"  "beta2" "-"  "beta2" "-"  "beta2" "-"  "beta2" "0.999"  "beta2" "-"  
x y err x y err x y err x y err x y err x y err 
2.269007733883341e-30 4.2152916440524617e-69 2.269007733883341e-30 7.576857152009825e-08 -7.613379534106541e-08 1.0741150414751428e-07 -5.146848504036754e-47 4.174551306545092e-155 5.146848504036754e-47 -5.9234641445807276e-154 -5.538973247313601e-138 5.538973247313601e-138 4.886180264228556e-08 6.302968483892308e-08 7.975096819692934e-08 2.0346249073537774e-24 1.345563040546353e-24 2.439311052266339e-24 
1.8152061871066727e-30 2.5291749864314766e-69 1.8152061871066727e-30 1.1398378656279548e-07 -2.0993720628600606e-08 1.1590099182071155e-07 -4.392392035184133e-47 1.2965683369753234e-155 4.392392035184133e-47 1.8843136386772616e-154 1.9814519048559047e-138 1.9814519048559047e-138 1.902698213022928e-08 8.136101839614154e-08 8.355621678511628e-08 2.3171904496400915e-24 -4.853183327256039e-25 2.3674681547980344e-24 
1.4521649496853382e-30 1.517504991858886e-69 1.4521649496853382e-30 1.3697910144494344e-07 3.2831090738337835e-08 1.4085863392683134e-07 -2.2582069866841694e-47 -2.8484629561912524e-157 2.2582069866841694e-47 -5.994191578172305e-155 -7.088230031010303e-139 7.088230031010303e-139 -1.0233509480914013e-08 7.72557248393014e-08 7.793055714379186e-08 1.8837702819087597e-25 -1.2205875821813046e-24 1.2350384409099292e-24 
1.1617319597482706e-30 9.105029951153315e-70 1.1617319597482706e-30 1.4397697469438226e-07 7.470720282091487e-08 1.6220522616571915e-07 -2.878316677605202e-48 -1.3820222256610643e-156 2.878316677605202e-48 1.906812748065334e-155 2.5356661370072516e-139 2.5356661370072516e-139 -3.5272208263568416e-08 5.3997072723514454e-08 6.449660873640608e-08 -1.5495158090391925e-24 -8.565988326371017e-25 1.7705255724043155e-24 
9.293855677986164e-31 5.463017970691989e-70 9.293855677986164e-31 1.35877363149439e-07 9.745426313105123e-08 1.6721241347119145e-07 8.124886588055127e-48 -3.8612203813640734e-157 8.124886588055127e-48 -6.065763512505399e-156 -9.070815605921936e-140 9.070815605921936e-140 -5.334095047725999e-08 1.9390313040222287e-08 5.675597975205183e-08 -1.1585952248200458e-24 2.42659166362802e-25 1.1837340773990172e-24 
7.4350845423889315e-31 3.277810782415193e-70 7.4350845423889315e-31 1.1499997644404615e-07 9.843576478396371e-08 1.5137567298193922e-07 1.0376533585663243e-47 2.2365611125184372e-158 1.0376533585663243e-47 1.9295805016498225e-156 3.244894686875002e-140 3.244894686875002e-140 -6.284890878478122e-08 -1.6666085240264365e-08 6.502110221054013e-08 3.541631959348712e-27 8.851082908406284e-25 8.851153764745894e-25 
5.948067633911145e-31 1.9666864694491157e-70 5.948067633911145e-31 8.471033076478797e-08 7.96319633147922e-08 1.1626301957049023e-07 7.351743650202005e-48 4.532188715119608e-158 7.351743650202005e-48 -6.13819003110017e-157 -1.1607932501720656e-140 1.1607932501720656e-140 -6.344828554677045e-08 -4.489640016836246e-08 7.772626124356076e-08 7.747579045195962e-25 4.282994163185511e-25 8.852627862021577e-25 
4.758454107128916e-31 1.1800118816694694e-70 4.758454107128916e-31 4.897861657697681e-08 4.6782149329579414e-08 6.773089677310921e-08 2.898651222390585e-48 1.13600050328404e-158 2.898651222390585e-48 1.9526201071001054e-157 4.1524952261014114e-141 4.1524952261014114e-141 -5.595404719704055e-08 -5.8934323695484774e-08 8.126567483982901e-08 7.7210168055008475e-25 -2.3553180181192026e-25 8.0722749877158845e-25 
3.8067632857031328e-31 7.080071290016816e-71 3.8067632857031328e-31 1.1922212150249087e-08 7.860886876972025e-09 1.4280500167994746e-08 -4.8735548047136005e-49 -1.1241872052674913e-159 4.8735548047136005e-49 -6.211481337876173e-158 -1.4854683726183824e-141 1.4854683726183824e-141 -4.212445864120196e-08 -5.6644195140258737e-08 7.059061452418477e-08 -1.7708159796742952e-27 -4.425541454203142e-25 4.425576882372947e-25 
3.045410628562506e-31 4.2480427740100895e-71 3.045410628562506e-31 -2.2620773048830773e-08 -2.874042670576903e-08 3.657473855759451e-08 -1.9854166397137888e-48 -1.4732566648642905e-159 1.9854166397137888e-48 1.9759348103858267e-158 5.3139526137907124e-142 5.3139526137907124e-142 -2.434412591094386e-08 -4.023876143637362e-08 4.702971813971754e-08 -5.808470763922379e-25 -2.65905294061374e-25 6.388184026492004e-25 
2.436328502850005e-31 2.5488256644060534e-71 2.436328502850005e-31 -5.144738242311957e-08 -5.593352358908217e-08 7.59960013374462e-08 -1.940280563449488e-48 -3.2955827893253854e-160 1.940280563449488e-48 -6.285647758589958e-159 -1.900955476543662e-142 1.900955476543662e-142 -5.259428665767445e-09 -1.528399041504085e-08 1.6163599626857777e-08 -3.8605084027504238e-25 1.1776590090596013e-25 4.0361374938579422e-25 
1.949062802280004e-31 1.529295398643632e-71 1.949062802280004e-31 -7.224659261766754e-08 -6.922060606624757e-08 1.0005529695644227e-07 -1.1416002999375426e-48 4.8458182806667594e-161 1.1416002999375426e-48 1.9995278962341998e-159 6.80027088390529e-143 6.80027088390529e-143 1.2582735736113403e-08 1.1045751629396307e-08 1.6743173763154238e-08 4.958446701913606e-26 3.1719487145199064e-25 3.2104704615525846e-25 
1.5592502418240031e-31 9.175772391861791e-72 1.5592502418240031e-31 -8.374122253099396e-08 -6.733485908244691e-08 1.0745499336298167e-07 -2.8562004820655283e-49 4.749328273525423e-161 2.8562004820655283e-49 -6.36069974228981e-160 -2.4326547709876305e-143 2.4326547709876305e-143 2.704748635150729e-08 3.194534363213157e-08 4.1857753137381155e-08 2.9042353819611896e-25 1.32952647030687e-25 3.194092013246002e-25 
1.2474001934592025e-31 5.505463435117075e-72 1.2474001934592025e-31 -8.571226719988835e-08 -5.217071498053694e-08 1.0034129882618362e-07 2.5661809694156317e-49 9.402166539909523e-162 2.5661809694156317e-49 2.0234026885927895e-160 8.702313975190314e-144 8.702313975190314e-144 3.664107077435447e-08 4.266528310101331e-08 5.623961637120994e-08 2.532351879317669e-25 -1.04943506558306e-25 2.741189522371456e-25 
9.97920154767362e-32 3.303278061070245e-72 9.97920154767362e-32 -7.891498068190447e-08 -2.8088842292710582e-08 8.376489263032646e-08 4.25089930738996e-49 -1.9286783115525703e-162 4.25089930738996e-49 -6.436647862787908e-161 -3.1130709308188043e-144 3.1130709308188043e-144 4.063588781019071e-08 4.150886663985984e-08 5.808839288401836e-08 -2.4792233509568052e-26 -1.5859743572599532e-25 1.6052352307762925e-25 
7.983361238138896e-32 1.9819668366421468e-72 7.983361238138896e-32 -6.490592474752852e-08 -7.973884151247479e-10 6.491082263857399e-08 3.3928987534211405e-49 -1.518820147456727e-162 3.3928987534211405e-49 2.0475625510978075e-161 1.1136360567934016e-144 1.1136360567934016e-144 3.908599956138351e-08 2.995657547966074e-08 4.9245423911070995e-08 -2.1471862445839323e-25 -7.988980580726583e-26 2.2909925526117963e-25 
6.386688990511116e-32 1.189180101985288e-72 6.386688990511116e-32 -4.580718193183732e-08 2.3924397757727455e-08 5.1678571232246714e-08 1.6067389750682749e-49 -2.627782130817613e-163 1.6067389750682749e-49 -6.513502820150013e-162 -3.9838002234795244e-145 3.9838002234795244e-145 3.2742119877153966e-08 1.1973446691439845e-08 3.4862728518041623e-08 -1.2661759396588345e-25 5.247175327915298e-26 1.370594761185728e-25 
5.109351192408893e-32 7.135080611911728e-73 5.109351192408893e-32 -2.4037595204531507e-08 4.138912576174895e-08 4.786298898458794e-08 7.096349586453214e-51 7.304855082114455e-164 7.096349586453214e-51 2.0720108875480015e-162 1.4251212614553293e-145 1.4251212614553293e-145 2.2886895500780974e-08 -7.243470327752317e-09 2.4005787803208973e-08 3.442137437791147e-26 1.1238910763460235e-25 1.1754208832995342e-25 
4.087480953927114e-32 4.281048367147036e-73 4.087480953927114e-32 -2.0412076295031252e-09 4.882955581301851e-08 4.887220119335153e-08 -7.253096420831522e-50 4.819238655451961e-164 7.253096420831522e-50 -6.591275442202971e-163 -5.098073437222064e-146 5.098073437222064e-146 1.1119306970323308e-08 -2.2704392207967743e-08 2.5280989162481496e-08 1.073593122291966e-25 3.9944902903632914e-26 1.145496276305898e-25 
3.269984763141691e-32 2.5686290202882215e-73 3.269984763141691e-32 1.795966195097273e-08 4.5760031696557406e-08 4.915821353815816e-08 -8.333223542237336e-50 7.15286088424143e-165 8.333223542237336e-50 2.0967511423842124e-163 1.823729213384125e-146 1.823729213384125e-146 -8.794240354902986e-10 -3.086966501941986e-08 3.0882189123269614e-08 8.1543281445763e-26 -4.434692782231886e-26 9.282217814844078e-26 
2.6159878105133527e-32 1.5411774121729328e-73 2.6159878105133527e-32 3.416447837830372e-08 3.384545365243094e-08 4.809081321625195e-08 -5.53999768604531e-50 -2.673380390179538e-165 5.53999768604531e-50 -6.669976686060206e-164 -6.524010069111531e-147 6.524010069111531e-147 -1.1566931271917402e-08 -3.040111716909565e-08 3.2527247411644645e-08 -1.7210687188955735e-26 -5.619455381730117e-26 5.877104416497671e-26 
2.0927902484106823e-32 9.247064473037596e-74 2.0927902484106823e-32 4.5332365325071246e-08 1.635324268223093e-08 4.8191823914328675e-08 -1.927385683531173e-50 -1.517300205478007e-165 1.927385683531173e-50 2.121786801174639e-164 2.3338282388364548e-147 2.3338282388364548e-147 -1.9721109286533915e-08 -2.228078364689395e-08 2.9754923481856092e-08 -7.836814827327799e-26 -2.2934357950562033e-26 8.165507601115189e-26 
1.6742321987285457e-32 5.548238683822558e-74 1.6742321987285457e-32 5.08502270446549e-08 -2.660395727395263e-09 5.0919773133030514e-08 6.49874591138365e-51 -1.8785202262544824e-166 6.49874591138365e-51 -6.74961763966542e-165 -8.34878271291852e-148 8.34878271291852e-148 -2.4562827549487178e-08 -9.330199298947883e-09 2.6275180611823276e-08 -4.07716407228815e-26 2.217346391115943e-26 4.641108907422039e-26 
1.3393857589828365e-32 3.3289432102935347e-74 1.3393857589828365e-32 5.07312798878147e-08 -1.9240591150579785e-08 5.425737836349597e-08 1.6785548920177884e-50 9.537441376016638e-167 1.6785548920177884e-50 2.1471213911059146e-165 2.9866025111718404e-148 2.9866025111718404e-148 -2.5810284694742136e-08 4.688063792392925e-09 2.6232589238296433e-08 1.8004470482076987e-26 3.9374232374080947e-26 4.329539389343982e-26 
1.0715086071862691e-32 1.997365926176121e-74 1.0715086071862691e-32 4.5551099457877044e-08 -3.03146488013299e-08 5.471636495390916e-08 1.521473085650385e-50 4.7397526390594834e-167 1.521473085650385e-50 -6.830209523354755e-166 -1.0683946230791067e-148 1.0683946230791067e-148 -2.366495665096673e-08 1.611731665053716e-08 2.863211604659734e-08 3.9184074136638993e-26 1.1467178975281012e-26 4.082753800557594e-26 
8.572068857490152e-33 1.1984195557056725e-74 8.572068857490152e-33 3.633382712514546e-08 -3.421837092673902e-08 4.99103586687158e-08 8.343429482065294e-51 4.681816541161812e-168 8.343429482065294e-51 2.17275848148004e-166 3.821958450629153e-149 3.821958450629153e-149 -1.8737758488761877e-08 2.2322168356947526e-08 2.9144172545108862e-08 2.5680721275081254e-26 -1.80634953052797e-26 3.139728185452162e-26 
6.857655085992122e-33 7.190517334234035e-75 6.857655085992122e-33 2.4404899313172486e-08 -3.088804665425943e-08 3.93658549583493e-08 1.5704070020198994e-51 -3.335207676710952e-168 1.5704070020198994e-51 -6.911763691437568e-167 -1.367225749998372e-149 1.367225749998372e-149 -1.1930747831365738e-08 2.2253770639255624e-08 2.5250208939338182e-08 -9.002235241038495e-27 -1.9687116187040473e-26 2.164769694671991e-26 
5.4861240687936975e-33 4.314310400540421e-75 5.4861240687936975e-33 1.122837435107956e-08 -2.1713145478175914e-08 2.444457152670941e-08 -2.444267038810758e-51 -1.468743957129469e-168 2.444267038810758e-51 2.198701684217245e-167 4.89096434617413e-150 4.89096434617413e-150 -4.293794117243979e-09 1.6556769166398087e-08 1.710448108393439e-08 -2.8262776197349434e-26 -6.139494708080699e-27 2.8921927903444e-26 
4.388899255034958e-33 2.5885862403242523e-75 4.388899255034958e-33 -1.7533355499120288e-09 -9.113105324065565e-09 9.28024106357682e-09 -3.473897243701784e-51 -1.0710241946774543e-169 3.473897243701784e-51 -6.994291633796109e-168 -1.749640265009273e-150 1.749640265009273e-150 3.1231346590353914e-09 7.236707021177036e-09 7.881871516893759e-09 -1.2840360637540628e-26 9.03174765263985e-27 1.569864092726081e-26 
3.5111194040279664e-33 1.5531517441945514e-75 3.5111194040279664e-33 -1.3261540905813257e-08 4.049551879446862e-09 1.3866049820366647e-08 -2.5991534486665842e-51 1.1474366987262363e-169 2.5991534486665842e-51 2.2249546543648646e-168 6.25897234220552e-151 6.25897234220552e-151 9.402926358963935e-09 -2.9839396376242467e-09 9.865035219049341e-09 8.356721510471448e-27 1.3636368683700373e-26 1.5993290633305593e-26 
2.808895523222373e-33 9.318910465167308e-76 2.808895523222373e-33 -2.2292771635543038e-08 1.5086032986718676e-08 2.6917578986061065e-08 -1.1221201716823505e-51 4.5133342908561666e-170 1.1221201716823505e-51 -7.077804977504291e-169 -2.2390165317946687e-151 2.2390165317946687e-151 1.386416176507517e-08 -1.1426882346389633e-08 1.7966319088962083e-08 1.4131388098674717e-26 3.0697473540403484e-27 1.4460963951722e-26 
2.2471164185778983e-33 5.591346279100384e-76 2.2471164185778983e-33 -2.8191602128745538e-08 2.2001659385919574e-08 3.576086473114867e-08 6.524453548270662e-53 2.065635885306133e-171 6.524453548270662e-53 2.2515210906122816e-169 8.009613648305863e-152 8.009613648305863e-152 1.612382503847135e-08 -1.6131839140022312e-08 2.2808199576266235e-08 7.863846965821131e-27 -7.15752915873493e-27 1.0633452532456002e-26 
1.7976931348623187e-33 3.35480776746023e-76 1.7976931348623187e-33 -3.068138935975323e-08 2.3825391268016467e-08 3.88458095824872e-08 6.328290748721526e-52 -3.893643525264332e-171 6.328290748721526e-52 -7.162315488465778e-170 -2.8652718675420155e-152 2.8652718675420155e-152 1.6115959974308452e-08 -1.6281146779274443e-08 2.2908511657062985e-08 -4.178360755235724e-27 -6.818184341850187e-27 7.996645316652797e-27 
1.438154507889855e-33 2.012884660476138e-76 1.438154507889855e-33 -2.9854058931684834e-08 2.070167170830038e-08 3.6329382684195935e-08 6.634897146180147e-52 -1.3746566461099152e-171 6.634897146180147e-52 2.2784047358120253e-170 1.024991121346307e-152 1.024991121346307e-152 1.4068315262856864e-08 -1.2292560193007647e-08 1.8682198222742625e-08 -1.0076245979601573e-26 -1.4500374727989886e-27 1.0180046253036286e-26 
1.150523606311884e-33 1.2077307962856826e-76 1.150523606311884e-33 -2.6124055653254795e-08 1.3749989762895825e-08 2.9521661576782796e-08 4.134241486437398e-52 -2.3032641306541385e-173 4.134241486437398e-52 -7.247835073071664e-171 -3.666691495282179e-153 3.666691495282179e-153 1.0444136979442783e-08 -5.589920305767195e-09 1.1845978485131257e-08 -3.931923482910567e-27 3.578764579367465e-27 5.316726266228002e-27 
9.204188850495071e-34 7.246384777714096e-77 9.204188850495071e-34 -2.015464713734228e-08 4.743478059452561e-09 2.070532263287117e-08 1.2302170619910656e-52 1.3055587221902952e-172 1.2302170619910656e-52 2.3056093775070904e-171 1.3116822420779012e-153 1.3116822420779012e-153 5.859963682759414e-09 1.8580215529576962e-09 6.1474725257226325e-09 3.6252610017906126e-27 4.6662926839667065e-27 5.909044317277125e-27 
7.363351080396057e-34 4.347830866628457e-77 7.363351080396057e-34 -1.2766714759286789e-08 -4.311078085536889e-09 1.3474954545548105e-08 -7.138819750285273e-53 4.147002579636305e-173 7.138819750285273e-53 -7.334375779877897e-172 -4.6922690561674964e-154 4.6922690561674964e-154 9.922324581710352e-10 8.090652309676775e-09 8.151268615812281e-09 5.0381229898007866e-27 7.250187363994938e-28 5.090023126518143e-27 
5.890680864316845e-34 2.608698519977074e-77 5.890680864316845e-34 -4.840904143108168e-09 -1.1597962998920017e-08 1.2567700610974133e-08 -1.4003787035269131e-52 -6.145794829940508e-175 1.4003787035269131e-52 2.333138848464545e-172 1.6785611780935733e-154 1.6785611780935733e-154 -3.5143598583632962e-09 1.1651180046862039e-08 1.2169663992833631e-08 2.319177238457827e-27 -2.774700776575536e-27 3.616289184082179e-27 
4.712544691453476e-34 1.5652191119862445e-77 4.712544691453476e-34 2.7764158257634068e-09 -1.583656682118083e-08 1.6078101054517445e-08 -1.1834755863653408e-52 -4.331376424534529e-174 1.1834755863653408e-52 -7.421949801302776e-173 -6.004701765555165e-155 6.004701765555166e-155 -7.125312700655618e-09 1.1905163237917971e-08 1.38745447782476e-08 -1.8126305008953063e-27 -2.3331463419833532e-27 2.9545221586385626e-27 
3.770035753162781e-34 9.391314671917467e-78 3.770035753162781e-34 9.354362215171484e-09 -1.6483996896979396e-08 1.8953264788744295e-08 -6.016337932384185e-53 -1.2379549790609554e-174 6.016337932384185e-53 2.360997027215519e-173 2.1480565477042943e-155 2.1480565477042972e-155 -9.472979389871878e-09 9.11893879086333e-09 1.3148854824373465e-08 -3.552013429738676e-27 -2.5212075955170114e-28 3.5609499129362716e-27 
3.016028602530225e-34 5.634788803150481e-78 3.016028602530225e-34 1.4339077744121606e-08 -1.3769884585802227e-08 1.988011247599664e-08 -7.005937937958992e-54 6.175114873516675e-176 7.005937937958992e-54 -7.510569475344686e-174 -7.684223317473433e-156 7.684223317473461e-156 -1.0386432331088812e-08 4.30209825925408e-09 1.1242153975131455e-08 -1.1595886192289135e-27 1.3873503882877677e-27 1.8081445920410895e-27 
2.41282288202418e-34 3.3808732818902883e-78 2.41282288202418e-34 1.7391413945764556e-08 -8.57320658858233e-09 1.938971764217946e-08 2.237515793016604e-53 1.423208425266459e-175 2.237515793016604e-53 2.389187838601636e-174 2.7488702779220765e-156 2.748870277922207e-156 -9.893433567746569e-09 -1.1225019894371265e-09 9.95690908242638e-09 1.5044214530750937e-27 1.5764409579515435e-27 2.17909384891513e-27 
1.930258305619344e-34 2.0285239691341729e-78 1.930258305619344e-34 1.8399375132666756e-08 -2.181555073367957e-09 1.8528253771220137e-08 2.8115642692162143e-53 3.652113788447715e-176 2.8115642692162143e-53 -7.600247287320365e-175 -9.833508856595669e-157 9.833508856604554e-157 -8.197050651089945e-09 -5.720384921634833e-09 9.995721236019004e-09 1.776006714869338e-27 1.260603797758504e-28 1.7804749564681358e-27 
1.5442066444954752e-34 1.2171143814805036e-78 1.5442066444954752e-34 1.746660268761206e-08 4.00724230499857e-09 1.792038504993314e-08 1.9739627996295342e-53 -3.2757428873214523e-177 1.9739627996295342e-53 2.417715254327974e-175 3.517732255661087e-157 3.5177322556931445e-157 -5.63241413846185e-09 -8.409875335253462e-09 1.0121763294093054e-08 6.476906250630177e-28 -1.0562703386878072e-27 1.2390359858317988e-27 
1.2353653155963801e-34 7.302686288883022e-79 1.2353653155963801e-34 1.488044721830163e-08 8.77571148452873e-09 1.727543983452665e-08 7.655769449843805e-54 -4.634836654644163e-177 7.655769449843805e-54 -7.690995871623918e-176 -1.2583951876159121e-157 1.2583951876894859e-157 -2.6110778246607846e-09 -8.700738178480136e-09 9.084083457173714e-09 -7.522107265375467e-28 -7.882204789757717e-28 1.0895469244575649e-27 
9.882922524771041e-35 4.3816117733298134e-79 9.882922524771041e-35 1.1064862574092077e-08 1.131219144920013e-08 1.5823933113069586e-08 -1.448467603319487e-54 -1.0628767076611051e-177 1.448467603319487e-54 2.4465832935226202e-176 4.501645756769764e-158 4.501645755897227e-158 4.3873358613789854e-10 -6.759179426604167e-09 6.773403404540029e-09 -1.2379786953348098e-27 3.9822750400837485e-30 1.2379851003212326e-27 
7.906338019816833e-35 2.6289670639978878e-79 7.906338019816833e-35 6.524350136894274e-09 1.1332585127564363e-08 1.3076491516545457e-08 -5.421199088573339e-54 1.446206531660854e-178 5.421199088573339e-54 -7.782828013506816e-177 -1.610369677099279e-158 1.6103696770115143e-158 3.1280124082362297e-09 -3.3001127350719837e-09 4.5469996360527795e-09 -3.2384531253150876e-28 5.281351693439036e-28 6.195179929158994e-28 
6.325070415853467e-35 1.5773802383987325e-79 6.325070415853467e-35 1.785453929726823e-09 9.0844224125793e-09 9.258216691423358e-09 -5.23908519577093e-54 1.496738667159364e-178 5.23908519577093e-54 2.475796023302912e-177 5.760760923981937e-159 5.760760776830977e-159 5.152301539905329e-09 6.487528067217655e-10 5.192984822078743e-09 6.046387089695987e-28 5.251484630638408e-28 8.008550909139164e-28 
